 1.28062215e-02  1.00000000e+01  1.28062215e-02  1.00000000e+01 
 1.28112215e-02  1.00000000e+01  1.28112215e-02  1.00000000e+01 
 1.28162215e-02  1.00000000e+01  1.28162215e-02  1.00000000e+01 
 1.28212215e-02  1.00000000e+01  1.28212215e-02  1.00000000e+01 
 1.28262215e-02  1.00000000e+01  1.28262215e-02  1.00000000e+01 
 1.28312215e-02  1.00000000e+01  1.28312215e-02  1.00000000e+01 
 1.28362215e-02  1.00000000e+01  1.28362215e-02  1.00000000e+01 
 1.28412215e-02  1.00000000e+01  1.28412215e-02  1.00000000e+01 
 1.28462215e-02  1.00000000e+01  1.28462215e-02  1.00000000e+01 
 1.28512215e-02  1.00000000e+01  1.28512215e-02  1.00000000e+01 
 1.28562215e-02  1.00000000e+01  1.28562215e-02  1.00000000e+01 
 1.28612215e-02  1.00000000e+01  1.28612215e-02  1.00000000e+01 
 1.28662215e-02  1.00000000e+01  1.28662215e-02  1.00000000e+01 
 1.28712215e-02  1.00000000e+01  1.28712215e-02  1.00000000e+01 
 1.28762215e-02  1.00000000e+01  1.28762215e-02  1.00000000e+01 
 1.28812215e-02  1.00000000e+01  1.28812215e-02  1.00000000e+01 
 1.28862215e-02  1.00000000e+01  1.28862215e-02  1.00000000e+01 
 1.28912215e-02  1.00000000e+01  1.28912215e-02  1.00000000e+01 
 1.28962215e-02  1.00000000e+01  1.28962215e-02  1.00000000e+01 
 1.29012215e-02  1.00000000e+01  1.29012215e-02  1.00000000e+01 
 1.29062215e-02  1.00000000e+01  1.29062215e-02  1.00000000e+01 
 1.29112215e-02  1.00000000e+01  1.29112215e-02  1.00000000e+01 
 1.29162215e-02  1.00000000e+01  1.29162215e-02  1.00000000e+01 
 1.29212215e-02  1.00000000e+01  1.29212215e-02  1.00000000e+01 
 1.29262215e-02  1.00000000e+01  1.29262215e-02  1.00000000e+01 
 1.29312215e-02  1.00000000e+01  1.29312215e-02  1.00000000e+01 
 1.29362215e-02  1.00000000e+01  1.29362215e-02  1.00000000e+01 
 1.29412215e-02  1.00000000e+01  1.29412215e-02  1.00000000e+01 
 1.29462215e-02  1.00000000e+01  1.29462215e-02  1.00000000e+01 
 1.29512215e-02  1.00000000e+01  1.29512215e-02  1.00000000e+01 
 1.29562215e-02  1.00000000e+01  1.29562215e-02  1.00000000e+01 
 1.29612215e-02  1.00000000e+01  1.29612215e-02  1.00000000e+01 
 1.29662215e-02  1.00000000e+01  1.29662215e-02  1.00000000e+01 
 1.29712215e-02  1.00000000e+01  1.29712215e-02  1.00000000e+01 
 1.29762215e-02  1.00000000e+01  1.29762215e-02  1.00000000e+01 
 1.29812215e-02  1.00000000e+01  1.29812215e-02  1.00000000e+01 
 1.29862215e-02  1.00000000e+01  1.29862215e-02  1.00000000e+01 
 1.29912215e-02  1.00000000e+01  1.29912215e-02  1.00000000e+01 
 1.29962215e-02  1.00000000e+01  1.29962215e-02  1.00000000e+01 
 1.30012215e-02  1.00000000e+01  1.30012215e-02  1.00000000e+01 
 1.30062215e-02  1.00000000e+01  1.30062215e-02  1.00000000e+01 
 1.30112215e-02  1.00000000e+01  1.30112215e-02  1.00000000e+01 
 1.30162215e-02  1.00000000e+01  1.30162215e-02  1.00000000e+01 
 1.30212215e-02  1.00000000e+01  1.30212215e-02  1.00000000e+01 
 1.30262215e-02  1.00000000e+01  1.30262215e-02  1.00000000e+01 
 1.30312215e-02  1.00000000e+01  1.30312215e-02  1.00000000e+01 
 1.30362215e-02  1.00000000e+01  1.30362215e-02  1.00000000e+01 
 1.30412215e-02  1.00000000e+01  1.30412215e-02  1.00000000e+01 
 1.30462215e-02  1.00000000e+01  1.30462215e-02  1.00000000e+01 
 1.30512215e-02  1.00000000e+01  1.30512215e-02  1.00000000e+01 
 1.30562215e-02  1.00000000e+01  1.30562215e-02  1.00000000e+01 
 1.30612215e-02  1.00000000e+01  1.30612215e-02  1.00000000e+01 
 1.30662215e-02  1.00000000e+01  1.30662215e-02  1.00000000e+01 
 1.30712215e-02  1.00000000e+01  1.30712215e-02  1.00000000e+01 
 1.30762215e-02  1.00000000e+01  1.30762215e-02  1.00000000e+01 
 1.30812215e-02  1.00000000e+01  1.30812215e-02  1.00000000e+01 
 1.30862215e-02  1.00000000e+01  1.30862215e-02  1.00000000e+01 
 1.30912215e-02  1.00000000e+01  1.30912215e-02  1.00000000e+01 
 1.30962215e-02  1.00000000e+01  1.30962215e-02  1.00000000e+01 
 1.31012215e-02  1.00000000e+01  1.31012215e-02  1.00000000e+01 
 1.31062215e-02  1.00000000e+01  1.31062215e-02  1.00000000e+01 
 1.31112215e-02  1.00000000e+01  1.31112215e-02  1.00000000e+01 
 1.31162215e-02  1.00000000e+01  1.31162215e-02  1.00000000e+01 
 1.31212215e-02  1.00000000e+01  1.31212215e-02  1.00000000e+01 
 1.31262215e-02  1.00000000e+01  1.31262215e-02  1.00000000e+01 
 1.31312215e-02  1.00000000e+01  1.31312215e-02  1.00000000e+01 
 1.31362215e-02  1.00000000e+01  1.31362215e-02  1.00000000e+01 
 1.31412215e-02  1.00000000e+01  1.31412215e-02  1.00000000e+01 
 1.31462215e-02  1.00000000e+01  1.31462215e-02  1.00000000e+01 
 1.31512215e-02  1.00000000e+01  1.31512215e-02  1.00000000e+01 
 1.31562215e-02  1.00000000e+01  1.31562215e-02  1.00000000e+01 
 1.31612215e-02  1.00000000e+01  1.31612215e-02  1.00000000e+01 
 1.31662215e-02  1.00000000e+01  1.31662215e-02  1.00000000e+01 
 1.31712215e-02  1.00000000e+01  1.31712215e-02  1.00000000e+01 
 1.31762215e-02  1.00000000e+01  1.31762215e-02  1.00000000e+01 
 1.31812215e-02  1.00000000e+01  1.31812215e-02  1.00000000e+01 
 1.31862215e-02  1.00000000e+01  1.31862215e-02  1.00000000e+01 
 1.31912215e-02  1.00000000e+01  1.31912215e-02  1.00000000e+01 
 1.31962215e-02  1.00000000e+01  1.31962215e-02  1.00000000e+01 
 1.32012215e-02  1.00000000e+01  1.32012215e-02  1.00000000e+01 
 1.32062215e-02  1.00000000e+01  1.32062215e-02  1.00000000e+01 
 1.32112215e-02  1.00000000e+01  1.32112215e-02  1.00000000e+01 
 1.32162215e-02  1.00000000e+01  1.32162215e-02  1.00000000e+01 
 1.32212215e-02  1.00000000e+01  1.32212215e-02  1.00000000e+01 
 1.32262215e-02  1.00000000e+01  1.32262215e-02  1.00000000e+01 
 1.32312215e-02  1.00000000e+01  1.32312215e-02  1.00000000e+01 
 1.32362215e-02  1.00000000e+01  1.32362215e-02  1.00000000e+01 
 1.32412215e-02  1.00000000e+01  1.32412215e-02  1.00000000e+01 
 1.32462215e-02  1.00000000e+01  1.32462215e-02  1.00000000e+01 
 1.32512215e-02  1.00000000e+01  1.32512215e-02  1.00000000e+01 
 1.32562215e-02  1.00000000e+01  1.32562215e-02  1.00000000e+01 
 1.32612215e-02  1.00000000e+01  1.32612215e-02  1.00000000e+01 
 1.32662215e-02  1.00000000e+01  1.32662215e-02  1.00000000e+01 
 1.32712215e-02  1.00000000e+01  1.32712215e-02  1.00000000e+01 
 1.32762215e-02  1.00000000e+01  1.32762215e-02  1.00000000e+01 
 1.32812215e-02  1.00000000e+01  1.32812215e-02  1.00000000e+01 
 1.32862215e-02  1.00000000e+01  1.32862215e-02  1.00000000e+01 
 1.32912215e-02  1.00000000e+01  1.32912215e-02  1.00000000e+01 
 1.32962215e-02  1.00000000e+01  1.32962215e-02  1.00000000e+01 
 1.33012215e-02  1.00000000e+01  1.33012215e-02  1.00000000e+01 
 1.33062215e-02  1.00000000e+01  1.33062215e-02  1.00000000e+01 
 1.33112215e-02  1.00000000e+01  1.33112215e-02  1.00000000e+01 
 1.33162215e-02  1.00000000e+01  1.33162215e-02  1.00000000e+01 
 1.33212215e-02  1.00000000e+01  1.33212215e-02  1.00000000e+01 
 1.33262215e-02  1.00000000e+01  1.33262215e-02  1.00000000e+01 
 1.33312215e-02  1.00000000e+01  1.33312215e-02  1.00000000e+01 
 1.33362215e-02  1.00000000e+01  1.33362215e-02  1.00000000e+01 
 1.33412215e-02  1.00000000e+01  1.33412215e-02  1.00000000e+01 
 1.33462215e-02  1.00000000e+01  1.33462215e-02  1.00000000e+01 
 1.33512215e-02  1.00000000e+01  1.33512215e-02  1.00000000e+01 
 1.33562215e-02  1.00000000e+01  1.33562215e-02  1.00000000e+01 
 1.33612215e-02  1.00000000e+01  1.33612215e-02  1.00000000e+01 
 1.33662215e-02  1.00000000e+01  1.33662215e-02  1.00000000e+01 
 1.33712215e-02  1.00000000e+01  1.33712215e-02  1.00000000e+01 
 1.33762215e-02  1.00000000e+01  1.33762215e-02  1.00000000e+01 
 1.33812215e-02  1.00000000e+01  1.33812215e-02  1.00000000e+01 
 1.33862215e-02  1.00000000e+01  1.33862215e-02  1.00000000e+01 
 1.33912215e-02  1.00000000e+01  1.33912215e-02  1.00000000e+01 
 1.33962215e-02  1.00000000e+01  1.33962215e-02  1.00000000e+01 
 1.34012215e-02  1.00000000e+01  1.34012215e-02  1.00000000e+01 
 1.34062215e-02  1.00000000e+01  1.34062215e-02  1.00000000e+01 
 1.34112215e-02  1.00000000e+01  1.34112215e-02  1.00000000e+01 
 1.34162215e-02  1.00000000e+01  1.34162215e-02  1.00000000e+01 
 1.34212215e-02  1.00000000e+01  1.34212215e-02  1.00000000e+01 
 1.34262215e-02  1.00000000e+01  1.34262215e-02  1.00000000e+01 
 1.34312215e-02  1.00000000e+01  1.34312215e-02  1.00000000e+01 
 1.34362215e-02  1.00000000e+01  1.34362215e-02  1.00000000e+01 
 1.34412215e-02  1.00000000e+01  1.34412215e-02  1.00000000e+01 
 1.34462215e-02  1.00000000e+01  1.34462215e-02  1.00000000e+01 
 1.34512215e-02  1.00000000e+01  1.34512215e-02  1.00000000e+01 
 1.34562215e-02  1.00000000e+01  1.34562215e-02  1.00000000e+01 
 1.34612215e-02  1.00000000e+01  1.34612215e-02  1.00000000e+01 
 1.34662215e-02  1.00000000e+01  1.34662215e-02  1.00000000e+01 
 1.34712215e-02  1.00000000e+01  1.34712215e-02  1.00000000e+01 
 1.34762215e-02  1.00000000e+01  1.34762215e-02  1.00000000e+01 
 1.34812215e-02  1.00000000e+01  1.34812215e-02  1.00000000e+01 
 1.34862215e-02  1.00000000e+01  1.34862215e-02  1.00000000e+01 
 1.34912215e-02  1.00000000e+01  1.34912215e-02  1.00000000e+01 
 1.34962215e-02  1.00000000e+01  1.34962215e-02  1.00000000e+01 
 1.35012215e-02  1.00000000e+01  1.35012215e-02  1.00000000e+01 
 1.35062215e-02  1.00000000e+01  1.35062215e-02  1.00000000e+01 
 1.35112215e-02  1.00000000e+01  1.35112215e-02  1.00000000e+01 
 1.35162215e-02  1.00000000e+01  1.35162215e-02  1.00000000e+01 
 1.35212215e-02  1.00000000e+01  1.35212215e-02  1.00000000e+01 
 1.35262215e-02  1.00000000e+01  1.35262215e-02  1.00000000e+01 
 1.35312215e-02  1.00000000e+01  1.35312215e-02  1.00000000e+01 
 1.35362215e-02  1.00000000e+01  1.35362215e-02  1.00000000e+01 
 1.35412215e-02  1.00000000e+01  1.35412215e-02  1.00000000e+01 
 1.35462215e-02  1.00000000e+01  1.35462215e-02  1.00000000e+01 
 1.35512215e-02  1.00000000e+01  1.35512215e-02  1.00000000e+01 
 1.35562215e-02  1.00000000e+01  1.35562215e-02  1.00000000e+01 
 1.35612215e-02  1.00000000e+01  1.35612215e-02  1.00000000e+01 
 1.35662215e-02  1.00000000e+01  1.35662215e-02  1.00000000e+01 
 1.35712215e-02  1.00000000e+01  1.35712215e-02  1.00000000e+01 
 1.35762215e-02  1.00000000e+01  1.35762215e-02  1.00000000e+01 
 1.35812215e-02  1.00000000e+01  1.35812215e-02  1.00000000e+01 
 1.35862215e-02  1.00000000e+01  1.35862215e-02  1.00000000e+01 
 1.35912215e-02  1.00000000e+01  1.35912215e-02  1.00000000e+01 
 1.35962215e-02  1.00000000e+01  1.35962215e-02  1.00000000e+01 
 1.36012215e-02  1.00000000e+01  1.36012215e-02  1.00000000e+01 
 1.36062215e-02  1.00000000e+01  1.36062215e-02  1.00000000e+01 
 1.36112215e-02  1.00000000e+01  1.36112215e-02  1.00000000e+01 
 1.36162215e-02  1.00000000e+01  1.36162215e-02  1.00000000e+01 
 1.36212215e-02  1.00000000e+01  1.36212215e-02  1.00000000e+01 
 1.36262215e-02  1.00000000e+01  1.36262215e-02  1.00000000e+01 
 1.36312215e-02  1.00000000e+01  1.36312215e-02  1.00000000e+01 
 1.36362215e-02  1.00000000e+01  1.36362215e-02  1.00000000e+01 
 1.36412215e-02  1.00000000e+01  1.36412215e-02  1.00000000e+01 
 1.36462215e-02  1.00000000e+01  1.36462215e-02  1.00000000e+01 
 1.36512215e-02  1.00000000e+01  1.36512215e-02  1.00000000e+01 
 1.36562215e-02  1.00000000e+01  1.36562215e-02  1.00000000e+01 
 1.36612215e-02  1.00000000e+01  1.36612215e-02  1.00000000e+01 
 1.36662215e-02  1.00000000e+01  1.36662215e-02  1.00000000e+01 
 1.36712215e-02  1.00000000e+01  1.36712215e-02  1.00000000e+01 
 1.36762215e-02  1.00000000e+01  1.36762215e-02  1.00000000e+01 
 1.36812215e-02  1.00000000e+01  1.36812215e-02  1.00000000e+01 
 1.36862215e-02  1.00000000e+01  1.36862215e-02  1.00000000e+01 
 1.36912215e-02  1.00000000e+01  1.36912215e-02  1.00000000e+01 
 1.36962215e-02  1.00000000e+01  1.36962215e-02  1.00000000e+01 
 1.37012215e-02  1.00000000e+01  1.37012215e-02  1.00000000e+01 
 1.37062215e-02  1.00000000e+01  1.37062215e-02  1.00000000e+01 
 1.37112215e-02  1.00000000e+01  1.37112215e-02  1.00000000e+01 
 1.37162215e-02  1.00000000e+01  1.37162215e-02  1.00000000e+01 
 1.37212215e-02  1.00000000e+01  1.37212215e-02  1.00000000e+01 
 1.37262215e-02  1.00000000e+01  1.37262215e-02  1.00000000e+01 
 1.37312215e-02  1.00000000e+01  1.37312215e-02  1.00000000e+01 
 1.37362215e-02  1.00000000e+01  1.37362215e-02  1.00000000e+01 
 1.37412215e-02  1.00000000e+01  1.37412215e-02  1.00000000e+01 
 1.37462215e-02  1.00000000e+01  1.37462215e-02  1.00000000e+01 
 1.37512215e-02  1.00000000e+01  1.37512215e-02  1.00000000e+01 
 1.37562215e-02  1.00000000e+01  1.37562215e-02  1.00000000e+01 
 1.37612215e-02  1.00000000e+01  1.37612215e-02  1.00000000e+01 
 1.37662215e-02  1.00000000e+01  1.37662215e-02  1.00000000e+01 
 1.37712215e-02  1.00000000e+01  1.37712215e-02  1.00000000e+01 
 1.37762215e-02  1.00000000e+01  1.37762215e-02  1.00000000e+01 
 1.37812215e-02  1.00000000e+01  1.37812215e-02  1.00000000e+01 
 1.37862215e-02  1.00000000e+01  1.37862215e-02  1.00000000e+01 
 1.37912215e-02  1.00000000e+01  1.37912215e-02  1.00000000e+01 
 1.37962215e-02  1.00000000e+01  1.37962215e-02  1.00000000e+01 
 1.38012215e-02  1.00000000e+01  1.38012215e-02  1.00000000e+01 
 1.38062215e-02  1.00000000e+01  1.38062215e-02  1.00000000e+01 
 1.38112215e-02  1.00000000e+01  1.38112215e-02  1.00000000e+01 
 1.38162215e-02  1.00000000e+01  1.38162215e-02  1.00000000e+01 
 1.38212215e-02  1.00000000e+01  1.38212215e-02  1.00000000e+01 
 1.38262215e-02  1.00000000e+01  1.38262215e-02  1.00000000e+01 
 1.38312215e-02  1.00000000e+01  1.38312215e-02  1.00000000e+01 
 1.38362215e-02  1.00000000e+01  1.38362215e-02  1.00000000e+01 
 1.38412215e-02  1.00000000e+01  1.38412215e-02  1.00000000e+01 
 1.38462215e-02  1.00000000e+01  1.38462215e-02  1.00000000e+01 
 1.38512215e-02  1.00000000e+01  1.38512215e-02  1.00000000e+01 
 1.38562215e-02  1.00000000e+01  1.38562215e-02  1.00000000e+01 
 1.38612215e-02  1.00000000e+01  1.38612215e-02  1.00000000e+01 
 1.38662215e-02  1.00000000e+01  1.38662215e-02  1.00000000e+01 
 1.38712215e-02  1.00000000e+01  1.38712215e-02  1.00000000e+01 
 1.38762215e-02  1.00000000e+01  1.38762215e-02  1.00000000e+01 
 1.38812215e-02  1.00000000e+01  1.38812215e-02  1.00000000e+01 
 1.38862215e-02  1.00000000e+01  1.38862215e-02  1.00000000e+01 
 1.38912215e-02  1.00000000e+01  1.38912215e-02  1.00000000e+01 
 1.38962215e-02  1.00000000e+01  1.38962215e-02  1.00000000e+01 
 1.39012215e-02  1.00000000e+01  1.39012215e-02  1.00000000e+01 
 1.39062215e-02  1.00000000e+01  1.39062215e-02  1.00000000e+01 
 1.39112215e-02  1.00000000e+01  1.39112215e-02  1.00000000e+01 
 1.39162215e-02  1.00000000e+01  1.39162215e-02  1.00000000e+01 
 1.39212215e-02  1.00000000e+01  1.39212215e-02  1.00000000e+01 
 1.39262215e-02  1.00000000e+01  1.39262215e-02  1.00000000e+01 
 1.39312215e-02  1.00000000e+01  1.39312215e-02  1.00000000e+01 
 1.39362215e-02  1.00000000e+01  1.39362215e-02  1.00000000e+01 
 1.39412215e-02  1.00000000e+01  1.39412215e-02  1.00000000e+01 
 1.39462215e-02  1.00000000e+01  1.39462215e-02  1.00000000e+01 
 1.39512215e-02  1.00000000e+01  1.39512215e-02  1.00000000e+01 
 1.39562215e-02  1.00000000e+01  1.39562215e-02  1.00000000e+01 
 1.39612215e-02  1.00000000e+01  1.39612215e-02  1.00000000e+01 
 1.39662215e-02  1.00000000e+01  1.39662215e-02  1.00000000e+01 
 1.39712215e-02  1.00000000e+01  1.39712215e-02  1.00000000e+01 
 1.39762215e-02  1.00000000e+01  1.39762215e-02  1.00000000e+01 
 1.39812215e-02  1.00000000e+01  1.39812215e-02  1.00000000e+01 
 1.39862215e-02  1.00000000e+01  1.39862215e-02  1.00000000e+01 
 1.39912215e-02  1.00000000e+01  1.39912215e-02  1.00000000e+01 
 1.39962215e-02  1.00000000e+01  1.39962215e-02  1.00000000e+01 
 1.40012215e-02  1.00000000e+01  1.40012215e-02  1.00000000e+01 
 1.40062215e-02  1.00000000e+01  1.40062215e-02  1.00000000e+01 
 1.40112215e-02  1.00000000e+01  1.40112215e-02  1.00000000e+01 
 1.40162215e-02  1.00000000e+01  1.40162215e-02  1.00000000e+01 
 1.40212215e-02  1.00000000e+01  1.40212215e-02  1.00000000e+01 
 1.40262215e-02  1.00000000e+01  1.40262215e-02  1.00000000e+01 
 1.40312215e-02  1.00000000e+01  1.40312215e-02  1.00000000e+01 
 1.40362215e-02  1.00000000e+01  1.40362215e-02  1.00000000e+01 
 1.40412215e-02  1.00000000e+01  1.40412215e-02  1.00000000e+01 
 1.40462215e-02  1.00000000e+01  1.40462215e-02  1.00000000e+01 
 1.40512215e-02  1.00000000e+01  1.40512215e-02  1.00000000e+01 
 1.40562215e-02  1.00000000e+01  1.40562215e-02  1.00000000e+01 
 1.40612215e-02  1.00000000e+01  1.40612215e-02  1.00000000e+01 
 1.40662215e-02  1.00000000e+01  1.40662215e-02  1.00000000e+01 
 1.40712215e-02  1.00000000e+01  1.40712215e-02  1.00000000e+01 
 1.40762215e-02  1.00000000e+01  1.40762215e-02  1.00000000e+01 
 1.40812215e-02  1.00000000e+01  1.40812215e-02  1.00000000e+01 
 1.40862215e-02  1.00000000e+01  1.40862215e-02  1.00000000e+01 
 1.40912215e-02  1.00000000e+01  1.40912215e-02  1.00000000e+01 
 1.40962215e-02  1.00000000e+01  1.40962215e-02  1.00000000e+01 
 1.41012215e-02  1.00000000e+01  1.41012215e-02  1.00000000e+01 
 1.41062215e-02  1.00000000e+01  1.41062215e-02  1.00000000e+01 
 1.41112215e-02  1.00000000e+01  1.41112215e-02  1.00000000e+01 
 1.41162215e-02  1.00000000e+01  1.41162215e-02  1.00000000e+01 
 1.41212215e-02  1.00000000e+01  1.41212215e-02  1.00000000e+01 
 1.41262215e-02  1.00000000e+01  1.41262215e-02  1.00000000e+01 
 1.41312215e-02  1.00000000e+01  1.41312215e-02  1.00000000e+01 
 1.41362215e-02  1.00000000e+01  1.41362215e-02  1.00000000e+01 
 1.41412215e-02  1.00000000e+01  1.41412215e-02  1.00000000e+01 
 1.41462215e-02  1.00000000e+01  1.41462215e-02  1.00000000e+01 
 1.41512215e-02  1.00000000e+01  1.41512215e-02  1.00000000e+01 
 1.41562215e-02  1.00000000e+01  1.41562215e-02  1.00000000e+01 
 1.41612215e-02  1.00000000e+01  1.41612215e-02  1.00000000e+01 
 1.41662215e-02  1.00000000e+01  1.41662215e-02  1.00000000e+01 
 1.41712215e-02  1.00000000e+01  1.41712215e-02  1.00000000e+01 
 1.41762215e-02  1.00000000e+01  1.41762215e-02  1.00000000e+01 
 1.41812215e-02  1.00000000e+01  1.41812215e-02  1.00000000e+01 
 1.41862215e-02  1.00000000e+01  1.41862215e-02  1.00000000e+01 
 1.41912215e-02  1.00000000e+01  1.41912215e-02  1.00000000e+01 
 1.41962215e-02  1.00000000e+01  1.41962215e-02  1.00000000e+01 
 1.42012215e-02  1.00000000e+01  1.42012215e-02  1.00000000e+01 
 1.42062215e-02  1.00000000e+01  1.42062215e-02  1.00000000e+01 
 1.42112215e-02  1.00000000e+01  1.42112215e-02  1.00000000e+01 
 1.42162215e-02  1.00000000e+01  1.42162215e-02  1.00000000e+01 
 1.42212215e-02  1.00000000e+01  1.42212215e-02  1.00000000e+01 
 1.42262215e-02  1.00000000e+01  1.42262215e-02  1.00000000e+01 
 1.42312215e-02  1.00000000e+01  1.42312215e-02  1.00000000e+01 
 1.42362215e-02  1.00000000e+01  1.42362215e-02  1.00000000e+01 
 1.42412215e-02  1.00000000e+01  1.42412215e-02  1.00000000e+01 
 1.42462215e-02  1.00000000e+01  1.42462215e-02  1.00000000e+01 
 1.42512215e-02  1.00000000e+01  1.42512215e-02  1.00000000e+01 
 1.42562215e-02  1.00000000e+01  1.42562215e-02  1.00000000e+01 
 1.42612215e-02  1.00000000e+01  1.42612215e-02  1.00000000e+01 
 1.42662215e-02  1.00000000e+01  1.42662215e-02  1.00000000e+01 
 1.42712215e-02  1.00000000e+01  1.42712215e-02  1.00000000e+01 
 1.42762215e-02  1.00000000e+01  1.42762215e-02  1.00000000e+01 
 1.42812215e-02  1.00000000e+01  1.42812215e-02  1.00000000e+01 
 1.42862215e-02  1.00000000e+01  1.42862215e-02  1.00000000e+01 
 1.42912215e-02  1.00000000e+01  1.42912215e-02  1.00000000e+01 
 1.42962215e-02  1.00000000e+01  1.42962215e-02  1.00000000e+01 
 1.43012215e-02  1.00000000e+01  1.43012215e-02  1.00000000e+01 
 1.43062215e-02  1.00000000e+01  1.43062215e-02  1.00000000e+01 
 1.43112215e-02  1.00000000e+01  1.43112215e-02  1.00000000e+01 
 1.43162215e-02  1.00000000e+01  1.43162215e-02  1.00000000e+01 
 1.43212215e-02  1.00000000e+01  1.43212215e-02  1.00000000e+01 
 1.43262215e-02  1.00000000e+01  1.43262215e-02  1.00000000e+01 
 1.43312215e-02  1.00000000e+01  1.43312215e-02  1.00000000e+01 
 1.43362215e-02  1.00000000e+01  1.43362215e-02  1.00000000e+01 
 1.43412215e-02  1.00000000e+01  1.43412215e-02  1.00000000e+01 
 1.43462215e-02  1.00000000e+01  1.43462215e-02  1.00000000e+01 
 1.43512215e-02  1.00000000e+01  1.43512215e-02  1.00000000e+01 
 1.43562215e-02  1.00000000e+01  1.43562215e-02  1.00000000e+01 
 1.43612215e-02  1.00000000e+01  1.43612215e-02  1.00000000e+01 
 1.43662215e-02  1.00000000e+01  1.43662215e-02  1.00000000e+01 
 1.43712215e-02  1.00000000e+01  1.43712215e-02  1.00000000e+01 
 1.43762215e-02  1.00000000e+01  1.43762215e-02  1.00000000e+01 
 1.43812215e-02  1.00000000e+01  1.43812215e-02  1.00000000e+01 
 1.43862215e-02  1.00000000e+01  1.43862215e-02  1.00000000e+01 
 1.43912215e-02  1.00000000e+01  1.43912215e-02  1.00000000e+01 
 1.43962215e-02  1.00000000e+01  1.43962215e-02  1.00000000e+01 
 1.44012215e-02  1.00000000e+01  1.44012215e-02  1.00000000e+01 
 1.44062215e-02  1.00000000e+01  1.44062215e-02  1.00000000e+01 
 1.44112215e-02  1.00000000e+01  1.44112215e-02  1.00000000e+01 
 1.44162215e-02  1.00000000e+01  1.44162215e-02  1.00000000e+01 
 1.44212215e-02  1.00000000e+01  1.44212215e-02  1.00000000e+01 
 1.44262215e-02  1.00000000e+01  1.44262215e-02  1.00000000e+01 
 1.44312215e-02  1.00000000e+01  1.44312215e-02  1.00000000e+01 
 1.44362215e-02  1.00000000e+01  1.44362215e-02  1.00000000e+01 
 1.44412215e-02  1.00000000e+01  1.44412215e-02  1.00000000e+01 
 1.44462215e-02  1.00000000e+01  1.44462215e-02  1.00000000e+01 
 1.44512215e-02  1.00000000e+01  1.44512215e-02  1.00000000e+01 
 1.44562215e-02  1.00000000e+01  1.44562215e-02  1.00000000e+01 
 1.44612215e-02  1.00000000e+01  1.44612215e-02  1.00000000e+01 
 1.44662215e-02  1.00000000e+01  1.44662215e-02  1.00000000e+01 
 1.44712215e-02  1.00000000e+01  1.44712215e-02  1.00000000e+01 
 1.44762215e-02  1.00000000e+01  1.44762215e-02  1.00000000e+01 
 1.44812215e-02  1.00000000e+01  1.44812215e-02  1.00000000e+01 
 1.44862215e-02  1.00000000e+01  1.44862215e-02  1.00000000e+01 
 1.44912215e-02  1.00000000e+01  1.44912215e-02  1.00000000e+01 
 1.44962215e-02  1.00000000e+01  1.44962215e-02  1.00000000e+01 
 1.45012215e-02  1.00000000e+01  1.45012215e-02  1.00000000e+01 
 1.45062215e-02  1.00000000e+01  1.45062215e-02  1.00000000e+01 
 1.45112215e-02  1.00000000e+01  1.45112215e-02  1.00000000e+01 
 1.45162215e-02  1.00000000e+01  1.45162215e-02  1.00000000e+01 
 1.45212215e-02  1.00000000e+01  1.45212215e-02  1.00000000e+01 
 1.45262215e-02  1.00000000e+01  1.45262215e-02  1.00000000e+01 
 1.45312215e-02  1.00000000e+01  1.45312215e-02  1.00000000e+01 
 1.45362215e-02  1.00000000e+01  1.45362215e-02  1.00000000e+01 
 1.45412215e-02  1.00000000e+01  1.45412215e-02  1.00000000e+01 
 1.45462215e-02  1.00000000e+01  1.45462215e-02  1.00000000e+01 
 1.45512215e-02  1.00000000e+01  1.45512215e-02  1.00000000e+01 
 1.45562215e-02  1.00000000e+01  1.45562215e-02  1.00000000e+01 
 1.45612215e-02  1.00000000e+01  1.45612215e-02  1.00000000e+01 
 1.45662215e-02  1.00000000e+01  1.45662215e-02  1.00000000e+01 
 1.45712215e-02  1.00000000e+01  1.45712215e-02  1.00000000e+01 
 1.45762215e-02  1.00000000e+01  1.45762215e-02  1.00000000e+01 
 1.45812215e-02  1.00000000e+01  1.45812215e-02  1.00000000e+01 
 1.45862215e-02  1.00000000e+01  1.45862215e-02  1.00000000e+01 
 1.45912215e-02  1.00000000e+01  1.45912215e-02  1.00000000e+01 
 1.45962215e-02  1.00000000e+01  1.45962215e-02  1.00000000e+01 
 1.46012215e-02  1.00000000e+01  1.46012215e-02  1.00000000e+01 
 1.46062215e-02  1.00000000e+01  1.46062215e-02  1.00000000e+01 
 1.46112215e-02  1.00000000e+01  1.46112215e-02  1.00000000e+01 
 1.46162215e-02  1.00000000e+01  1.46162215e-02  1.00000000e+01 
 1.46212215e-02  1.00000000e+01  1.46212215e-02  1.00000000e+01 
 1.46262215e-02  1.00000000e+01  1.46262215e-02  1.00000000e+01 
 1.46312215e-02  1.00000000e+01  1.46312215e-02  1.00000000e+01 
 1.46362215e-02  1.00000000e+01  1.46362215e-02  1.00000000e+01 
 1.46412215e-02  1.00000000e+01  1.46412215e-02  1.00000000e+01 
